Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
500,400,0.95,10,0.9712,105.43672836717543,5
500,400,0.95,10,0.9584,116.48811918365556,6
500,400,0.95,10,0.9728,121.39107771406924,6
500,400,0.95,10,0.92,127.21418742899353,5
500,400,0.95,10,0.968,123.84255697927604,5
500,400,0.95,10,0.9376,126.1987514694684,4
500,400,0.95,10,0.9584,126.52407404061054,6
500,400,0.95,10,0.9792,116.25808138752788,5
500,400,0.95,10,0.9808,109.55428873419169,3
500,400,0.95,10,0.9824,112.0057679993985,3
500,400,0.95,10,0.9296,130.54634963261228,5
500,400,0.95,10,0.984,109.324250938064,2
500,400,0.95,10,0.9328,145.85005383722176,9
500,400,0.95,10,0.9584,121.62111551019689,5
500,400,0.95,10,0.9264,144.27925751042687,8
500,400,0.95,10,0.9056,151.4431257560184,9
500,400,0.95,10,0.976,115.2426454280028,2
500,400,0.95,10,0.9376,134.89394779575616,5
500,400,0.95,10,0.9504,144.92990265271115,7
500,400,0.95,10,0.9712,117.92416248933728,5
500,400,0.95,10,0.9376,134.56862522461398,7
500,400,0.95,10,0.9584,127.8648325712778,3
500,400,0.95,10,0.9968,98.27286012158392,1
500,400,0.95,10,0.9248,128.3249081635331,6
500,400,0.95,10,0.992,95.82138085637708,1
500,400,0.95,10,0.9904,106.87277167285718,3
500,400,0.95,10,0.9568,136.2347063264234,6
500,400,0.95,10,0.9744,112.79116616279596,3
500,400,0.95,10,0.9904,106.31741130558738,4
500,400,0.95,10,0.9472,133.22786669394674,6
500,400,0.95,10,0.9552,122.5017984486088,3
500,400,0.95,10,0.9728,116.02804359140023,3
500,400,0.95,10,0.9664,131.33174779600972,8
500,400,0.95,10,0.9312,144.83461787769664,5
500,400,0.95,10,0.9152,151.99848612328816,10
500,400,0.95,10,0.9536,127.53951000013564,7
500,400,0.95,10,0.9312,126.88886485785136,7
500,400,0.95,10,0.9456,135.02870081686933,10
500,400,0.95,10,0.928,127.8648325712778,3
500,400,0.95,10,0.9712,113.25124175505128,7
500,400,0.95,10,0.9712,105.99208873444525,3
500,400,0.95,10,0.9456,136.1394215514089,6
500,400,0.95,10,0.9744,116.8134417547977,4
500,400,0.95,10,0.9552,121.3910777140692,6
500,400,0.95,10,0.9328,134.79866302074166,9
500,400,0.95,10,0.976,112.23580579552618,5
500,400,0.95,10,0.9904,102.52517350971333,4
500,400,0.95,10,0.9616,113.02120395892362,4
500,400,0.95,10,0.9136,145.0646556738243,8
500,400,0.95,10,0.9456,131.10170999988208,5
500,400,0.95,10,0.96,122.27176065248116,3
500,400,0.95,10,0.9376,140.16169714341063,9
500,400,0.95,10,0.9344,138.9162233877579,5
500,400,0.95,10,0.9312,149.4122538369682,8
500,400,0.95,10,0.9312,128.09487036740543,7
500,400,0.95,10,0.9616,100.07369424450648,3
500,400,0.95,10,0.9744,107.88820763238228,5
500,400,0.95,10,0.9376,146.7307367756337,7
500,400,0.95,10,0.9728,120.37564175454412,4
500,400,0.95,10,0.9728,120.05031918340195,6
500,400,0.95,10,0.968,120.37564175454412,3
500,400,0.95,10,0.9584,125.96871367334074,5
500,400,0.95,10,0.9104,143.16853677588728,8
500,400,0.95,10,0.9248,135.6793459591536,5
500,400,0.95,10,0.9456,132.9025441228046,7
500,400,0.95,10,0.96,123.28719661200626,5
500,400,0.95,10,0.9536,125.1833155099433,4
500,400,0.95,10,0.9728,103.63589424425292,2
500,400,0.95,10,0.9536,137.57546485709065,8
500,400,0.95,10,0.9312,144.27925751042685,6
500,400,0.95,10,0.968,114.91732285686064,4
500,400,0.95,10,0.9504,127.309472204008,8
500,400,0.95,10,0.9584,126.7541118367382,6
500,400,0.95,10,0.9744,99.28829608110902,2
500,400,0.95,10,0.9408,122.96187404086412,5
500,400,0.95,10,0.9248,147.6508879601443,10
500,400,0.95,10,0.968,117.27351734705296,7
500,400,0.95,10,0.984,101.96981314244351,4
500,400,0.95,10,0.9104,157.55208979598615,7
500,400,0.95,10,0.968,107.88820763238228,4
500,400,0.95,10,0.8832,167.39747510291215,10
500,400,0.95,10,0.9424,125.31806853105644,7
500,400,0.95,10,0.9104,147.190812367889,8
500,400,0.95,10,0.936,130.77638742873992,8
500,400,0.95,10,0.952,128.97555330581736,5
500,400,0.95,10,0.9728,120.05031918340195,6
500,400,0.95,10,0.9232,145.06465567382432,8
500,400,0.95,10,0.9584,127.8648325712778,7
500,400,0.95,10,0.952,129.20559110194503,6
500,400,0.95,10,0.9248,133.78322706121656,5
500,400,0.95,10,0.968,116.02804359140023,3
500,400,0.95,10,0.9616,125.0880307349288,7
500,400,0.95,10,0.9392,132.9025441228046,7
500,400,0.95,10,0.9664,110.01436432644698,5
500,400,0.95,10,0.9488,133.78322706121656,8
500,400,0.95,10,0.9552,120.8357173467994,5
500,400,0.95,10,0.9536,126.7541118367382,5
500,400,0.95,10,0.9808,117.59883991819514,7
500,400,0.95,10,0.9792,118.15420028546492,6
500,400,0.95,10,0.9312,132.11714595940717,7
500,400,0.95,10,0.9792,116.02804359140023,4
500,400,0.95,10,0.9376,141.59774044909238,8
500,400,0.95,10,0.9248,131.56178559213737,6
500,400,0.95,10,0.9536,132.99782889781912,5
500,400,0.95,10,0.944,136.46474412255105,7
500,400,0.95,10,0.9488,139.931659347283,8
500,400,0.95,10,0.9904,101.18441497904608,3
500,400,0.95,10,0.9424,133.55318926508892,3
500,400,0.95,10,0.9392,126.1987514694684,3
500,400,0.95,10,0.928,145.62001604109412,8
500,400,0.95,10,0.9584,124.95327771381564,4
500,400,0.95,10,0.9664,112.79116616279596,4
500,400,0.95,10,0.968,114.91732285686066,5
500,400,0.95,10,0.9392,130.22102706147012,5
500,400,0.95,10,0.9584,125.41335330607096,5
500,400,0.95,10,0.9152,156.34608428643207,10
500,400,0.95,10,0.9744,122.17647587746666,7
500,400,0.95,10,0.9888,101.96981314244351,4
500,400,0.95,10,0.9472,146.1753764083639,9
500,400,0.95,10,0.9184,142.61317640861748,9
500,400,0.95,10,0.9296,145.62001604109412,6
500,400,0.95,10,0.9408,134.79866302074166,9
500,400,0.95,10,0.96,127.86483257127776,5
500,400,0.95,10,0.9216,142.93849897975963,6
500,400,0.95,10,0.896,151.53841053103287,9
500,400,0.95,10,0.9232,130.22102706147012,5
500,400,0.95,10,0.9744,112.46584359165382,6
500,400,0.95,10,0.9616,123.28719661200626,5
500,400,0.95,10,0.9392,130.45106485759777,11
500,400,0.95,10,0.8864,169.848954368119,10
500,400,0.95,10,0.9616,126.2940362444829,5
500,400,0.95,10,0.9664,119.26492102000454,4
500,400,0.95,10,0.9072,156.34608428643207,10
500,400,0.95,10,0.9792,112.46584359165382,6
500,400,0.95,10,0.9168,147.97621053128643,7
500,400,0.95,10,0.9072,160.59839767456145,10
500,400,0.95,10,0.9712,116.02804359140023,4
500,400,0.95,10,0.9824,108.76889057079424,3
500,400,0.95,10,0.9536,127.86483257127776,5
500,400,0.95,10,0.9552,117.273517347053,5
500,400,0.95,10,0.9488,122.86658926584964,9
500,400,0.95,10,0.9072,139.14626118388554,7
500,400,0.95,10,0.9808,110.33968689758912,4
500,400,0.95,10,0.9392,128.09487036740543,5
500,400,0.95,10,0.8912,160.13832208230613,8
500,400,0.95,10,0.92,141.82777824522003,6
500,400,0.95,10,0.936,139.931659347283,8
500,400,0.95,10,0.9488,139.70162155115534,7
500,400,0.95,10,0.9648,114.82203808184616,7
500,400,0.95,10,0.9296,134.4733404495995,6
500,400,0.95,10,0.9648,128.65023073467523,7
500,400,0.95,10,0.9824,114.687285060733,4
500,400,0.95,10,0.9472,125.96871367334074,5
500,400,0.95,10,0.9424,125.6433911021986,6
500,400,0.95,10,0.9216,138.36086302048807,5
500,400,0.95,10,0.976,115.47268322413044,5
500,400,0.95,10,0.9472,131.88710816327952,7
500,400,0.95,10,0.992,100.39901681564862,2
500,400,0.95,10,0.9888,102.5251735097133,3
500,400,0.95,10,0.9568,124.85799293880116,6
500,400,0.95,10,0.9584,110.24440212257464,5
500,400,0.95,10,0.952,114.82203808184616,5
500,400,0.95,10,0.9312,148.8568934696984,6
500,400,0.95,10,0.9184,150.98305016376307,7
500,400,0.95,10,0.9072,160.92372024570358,9
500,400,0.95,10,0.9648,118.15420028546492,4
500,400,0.95,10,0.9824,106.31741130558738,3
500,400,0.95,10,0.9488,122.5017984486088,2
500,400,0.95,10,0.936,138.03554044934594,7
500,400,0.95,10,0.9456,134.568625224614,7
500,400,0.95,10,0.9712,118.70956065273472,3
500,400,0.95,10,0.9536,121.946438081339,4
500,400,0.95,10,0.9424,138.91622338775787,5
500,400,0.95,10,0.9376,149.4122538369682,7
500,400,0.95,10,0.968,113.90188689733554,3
500,400,0.95,10,0.96,111.91048322438402,3
500,400,0.95,10,0.9792,100.62905461177628,4
500,400,0.95,10,0.9072,163.14516171478277,9
500,400,0.95,10,0.9536,132.99782889781912,6
500,400,0.95,10,0.9376,138.2655782454736,8
500,400,0.95,10,0.9776,107.88820763238228,5
500,400,0.95,10,0.9184,135.5840611841391,7
500,400,0.95,10,0.9504,124.6279551426735,5
500,400,0.95,10,0.9008,139.3762989800132,6
500,400,0.95,10,0.968,121.3910777140692,7
500,400,0.95,10,0.9152,152.3238086944303,7
500,400,0.95,10,0.9904,102.85049608085544,2
500,400,0.95,10,0.9248,155.88600869417675,10
500,400,0.95,10,0.9568,135.5840611841391,8
500,400,0.95,10,0.9456,127.63479477515014,4
500,400,0.95,10,0.9344,132.99782889781912,4
500,400,0.95,10,0.96,123.74727220426158,9
500,400,0.95,10,0.9456,123.84255697927604,4
500,400,0.95,10,0.9408,131.88710816327952,5
500,400,0.95,10,0.9808,106.54744910171505,3
500,400,0.95,10,0.9632,113.5765643261934,4
500,400,0.95,10,0.9344,127.7695477962633,8
500,400,0.95,10,0.9472,135.67934595915358,4
500,400,0.95,10,0.9856,111.12508506098656,6
500,400,0.95,10,0.9712,120.2803569795296,6
500,400,0.95,10,0.9568,134.568625224614,8
500,400,0.95,10,0.9472,125.96871367334074,5
500,400,0.95,10,0.968,114.687285060733,4
500,400,0.95,10,0.9424,136.6947819186787,9
500,400,0.95,10,0.944,123.0571588158786,4
500,400,0.95,10,0.9616,121.06575514292707,7
500,400,0.95,10,0.904,134.568625224614,4
500,400,0.95,10,0.9296,137.57546485709065,7
500,400,0.95,10,0.936,145.62001604109412,8
500,400,0.95,10,0.9392,139.3762989800132,7
500,400,0.95,10,0.9392,143.39857457201492,10
500,400,0.95,10,0.9632,121.94643808133902,4
500,400,0.95,10,0.9408,147.190812367889,10
500,400,0.95,10,0.864,167.39747510291215,9
500,400,0.95,10,0.9552,132.67250632667697,7
500,400,0.95,10,0.9744,123.28719661200626,7
500,400,0.95,10,0.9616,120.51039477565728,6
500,400,0.95,10,0.9344,136.79006669369318,4
500,400,0.95,10,0.9664,116.2580813875279,4
500,400,0.95,10,0.9888,103.6358942442529,3
500,400,0.95,10,0.96,118.15420028546492,5
500,400,0.95,10,0.952,127.53951000013564,6
500,400,0.95,10,0.9584,131.33174779600972,8
500,400,0.95,10,0.9776,113.5765643261934,6
500,400,0.95,10,0.992,101.5097375501882,1
500,400,0.95,10,0.9456,138.3608630204881,6
500,400,0.95,10,0.9792,115.2426454280028,4
500,400,0.95,10,0.9408,130.77638742873992,7
500,400,0.95,10,0.9168,144.04921971429923,6
500,400,0.95,10,0.9728,119.26492102000452,3
500,400,0.95,10,0.912,147.42085016401666,7
500,400,0.95,10,0.9664,119.26492102000452,3
500,400,0.95,10,0.9632,111.91048322438402,6
500,400,0.95,10,0.968,106.77748689784268,6
500,400,0.95,10,0.976,122.9618740408641,7
500,400,0.95,10,0.9504,128.09487036740543,6
500,400,0.95,10,0.9696,116.8134417547977,3
500,400,0.95,10,0.8896,149.41225383696818,6
500,400,0.95,10,0.896,140.4870197145528,6
500,400,0.95,10,0.9392,139.70162155115534,5
500,400,0.95,10,0.9536,126.52407404061054,5
500,400,0.95,10,0.92,150.75301236763542,9
500,400,0.95,10,0.9664,102.75521130584096,4
500,400,0.95,10,0.936,138.59090081661574,8
500,400,0.95,10,0.9376,128.19015514241994,4
500,400,0.95,10,0.936,151.86373310217505,8
500,400,0.95,10,0.9584,127.63479477515013,5
500,400,0.95,10,0.9712,119.49495881613215,5
500,400,0.95,10,0.9424,128.09487036740543,6
500,400,0.95,10,0.9536,127.309472204008,7
500,400,0.95,10,0.96,127.309472204008,8
500,400,0.95,10,0.952,129.99098926534248,5
500,400,0.95,10,0.9376,140.25698191842514,7
500,400,0.95,10,0.9392,129.11030632693053,7
500,400,0.95,10,0.9472,134.568625224614,5
500,400,0.95,10,0.9568,114.91732285686064,5
500,400,0.95,10,0.9344,137.2501422859485,8
500,400,0.95,10,0.9472,133.13258191893226,7
500,400,0.95,10,0.9008,161.80440318411553,7
500,400,0.95,10,0.9872,103.63589424425292,2
500,400,0.95,10,0.944,142.70846118363198,4
500,400,0.95,10,0.912,150.52297457150777,5
500,400,0.95,10,0.9344,137.2501422859485,6
500,400,0.95,10,0.9904,106.08737350945974,2
500,400,0.95,10,0.968,120.05031918340198,5
500,400,0.95,10,0.9728,113.5765643261934,5
500,400,0.95,10,0.9616,125.50863808108544,3
500,400,0.95,10,0.9808,107.42813204012698,1
500,400,0.95,10,0.9216,119.72499661225984,4
500,400,0.95,10,0.9328,134.0132648573442,7
500,400,0.95,10,0.9488,121.62111551019686,7
500,400,0.95,10,0.9712,104.42129240765036,4
500,400,0.95,10,0.896,153.43452942896994,6
500,400,0.95,10,0.9488,128.09487036740543,6
500,400,0.95,10,0.9296,125.31806853105644,8
500,400,0.95,10,0.9328,140.4870197145528,5
500,400,0.95,10,0.9664,117.04347955092534,7
500,400,0.95,10,0.9312,132.99782889781912,5
500,400,0.95,10,0.9712,115.37739844911594,8
500,400,0.95,10,0.9616,129.43562889807268,8
500,400,0.95,10,0.9472,130.08627404035695,4
500,400,0.95,10,0.9648,111.68044542825636,6
500,400,0.95,10,0.9056,140.0269441222975,4
500,400,0.95,10,0.9744,116.02804359140023,5
500,400,0.95,10,0.9504,116.81344175479768,3
500,400,0.95,10,0.9184,146.0800916333494,10
500,400,0.95,10,0.9536,132.9025441228046,7
500,400,0.95,10,0.968,123.5172344081339,7
500,400,0.95,10,0.9696,118.38423808159258,6
500,400,0.95,10,0.9104,156.34608428643207,8
500,400,0.95,10,0.9344,128.3249081635331,8
500,400,0.95,10,0.96,111.68044542825638,4
500,400,0.95,10,0.9248,151.30837273490522,7
500,400,0.95,10,0.9456,126.98414963286584,7
500,400,0.95,10,0.9712,104.65133020377802,3
500,400,0.95,10,0.9328,148.07149530630096,8
500,400,0.95,10,0.9264,148.95217824471283,7
500,400,0.95,10,0.96,124.0725947754037,6
500,400,0.95,10,0.8624,190.8410152665396,9
500,400,0.95,10,0.9648,122.9618740408641,5
500,400,0.95,10,0.9296,146.7307367756337,7
500,400,0.95,10,0.9488,134.33858742848636,7
500,400,0.95,10,0.9568,116.8134417547977,5
500,400,0.95,10,0.96,124.07259477540372,5
500,400,0.95,10,0.9408,134.79866302074166,8
500,400,0.95,10,0.9472,113.15595698003678,9
500,400,0.95,10,0.9344,130.54634963261228,6
500,400,0.95,10,0.968,120.83571734679944,5
500,400,0.95,10,0.9792,109.22896616304952,6
500,400,0.95,10,0.9088,152.32380869443034,8
500,400,0.95,10,0.9328,129.8004197153135,8
500,400,0.95,10,0.9696,112.69588138778148,6
500,400,0.95,10,0.9488,141.59774044909238,6
500,400,0.95,10,0.9408,125.73867587721308,2
500,400,0.95,10,0.9408,138.2655782454736,7
500,400,0.95,10,0.9232,142.05781604134768,9
500,400,0.95,10,0.9904,99.28829608110902,2
500,400,0.95,10,0.9568,127.8648325712778,5
500,400,0.95,10,0.9904,96.37674122364687,1
500,400,0.95,10,0.9024,159.12288612278104,6
500,400,0.95,10,0.8896,150.65772759262094,8
500,400,0.95,10,0.9568,132.11714595940717,8
500,400,0.95,10,0.9648,119.95503440838748,7
500,400,0.95,10,0.9488,133.78322706121656,7
500,400,0.95,10,0.9392,130.68110265372542,6
500,400,0.95,10,0.9552,122.4065136735943,7
500,400,0.95,10,0.968,106.54744910171505,5
500,400,0.95,10,0.9056,141.04238008182256,5
500,400,0.95,10,0.928,135.1239855918838,7
500,400,0.95,10,0.9312,144.04921971429923,8
500,400,0.95,10,0.968,121.946438081339,5
500,400,0.95,10,0.9504,135.35402338801146,8
500,400,0.95,10,0.9616,113.0212039589236,3
500,400,0.95,10,0.9536,126.8493966117527,3
500,400,0.95,10,0.9472,127.8648325712778,6
500,400,0.95,10,0.9696,105.2066905710478,4
500,400,0.95,10,0.9264,134.568625224614,7
500,400,0.95,10,0.992,98.73293571383924,4
500,400,0.95,10,0.928,143.30328979700042,13
500,400,0.95,10,0.9584,121.06575514292707,8
500,400,0.95,10,0.9648,118.93959844886238,6
600,400,0.95,10,0.9366666666666666,139.7016215511553,4
600,400,0.95,10,0.9433333333333334,160.55892942846276,7
600,400,0.95,10,0.94,178.08407510215142,10
600,400,0.95,10,0.9755555555555556,145.48526301998095,5
600,400,0.95,10,0.9266666666666666,177.62399950989612,6
600,400,0.95,10,0.9588888888888888,165.92196355113174,9
600,400,0.95,10,0.9277777777777778,163.70052208205254,8
600,400,0.95,10,0.9377777777777778,164.25588244932237,6
600,400,0.95,10,0.9266666666666666,151.30837273490522,7
600,400,0.95,10,0.9388888888888888,147.6114197140456,6
600,400,0.95,10,0.93,162.9151239186551,7
600,400,0.95,10,0.9366666666666666,164.25588244932237,7
600,400,0.95,10,0.99,117.46408689708198,2
600,400,0.95,10,0.9477777777777778,166.38203914338703,9
600,400,0.95,10,0.9744444444444444,144.92990265271115,7
600,400,0.95,10,0.8744444444444445,191.49166040882383,9
600,400,0.95,10,0.9766666666666668,131.75235514216635,5
600,400,0.95,10,0.95,152.41909346944482,6
600,400,0.95,10,0.9644444444444444,135.90938375528123,7
600,400,0.95,10,0.9644444444444444,143.0337837547741,7
600,400,0.95,10,0.9411111111111112,162.22501053027216,6
600,400,0.95,10,0.9311111111111112,175.0772354696748,6
600,400,0.95,10,0.97,142.5737081625188,3
600,400,0.95,10,0.96,152.74441604058694,5
600,400,0.95,10,0.9833333333333332,137.11538926483533,4
600,400,0.95,10,0.9677777777777776,137.67074963210513,4
600,400,0.95,10,0.9677777777777776,143.35910632591623,4
600,400,0.95,10,0.9233333333333332,173.18111657173776,8
600,400,0.95,10,0.9344444444444444,153.29977640785674,4
600,400,0.95,10,0.9588888888888888,145.94533861223624,6
600,400,0.95,10,0.9077777777777778,185.24794334774296,8
600,400,0.95,10,0.9666666666666668,139.56686853004217,3
600,400,0.95,10,0.9633333333333334,146.59598375452055,4
600,400,0.95,10,0.8766666666666667,199.86153416396945,9
600,400,0.95,10,0.9477777777777778,152.41909346944482,8
600,400,0.95,10,0.9277777777777778,143.95393493928472,8
600,400,0.95,10,0.9611111111111112,144.04921971429923,6
600,400,0.95,10,0.9577777777777776,151.72898008106185,4
600,400,0.95,10,0.9766666666666668,131.4270325710242,4
600,400,0.95,10,0.9633333333333334,150.84829714264993,5
600,400,0.95,10,0.9888888888888888,121.4863624890837,3
600,400,0.95,10,0.9666666666666668,145.48526301998095,6
600,400,0.95,10,0.9522222222222222,152.74441604058694,6
600,400,0.95,10,0.9622222222222222,147.381381917918,5
600,400,0.95,10,0.97,149.04746301972736,6
600,400,0.95,10,0.9822222222222222,137.11538926483533,5
600,400,0.95,10,0.9633333333333334,143.35910632591626,2
600,400,0.95,10,0.9666666666666668,142.24838559137663,4
600,400,0.95,10,0.9577777777777776,139.01150816277237,2
600,400,0.95,10,0.9166666666666666,159.9082842861785,8
600,400,0.95,10,0.9222222222222224,189.13546591863152,7
600,400,0.95,10,0.9233333333333332,184.23250738821787,11
600,400,0.95,10,0.9377777777777778,164.35116722433685,6
600,400,0.95,10,0.92,174.84719767354716,6
600,400,0.95,10,0.9788888888888888,135.2192703668983,4
600,400,0.95,10,0.9866666666666668,113.6718491012079,1
600,400,0.95,10,0.9355555555555556,169.38887877586367,7
600,400,0.95,10,0.95,144.604580081569,5
600,400,0.95,10,0.9677777777777776,139.24154595890002,5
600,400,0.95,10,0.9355555555555556,159.21817089779552,5
600,400,0.95,10,0.9277777777777778,160.32889163233511,4
600,400,0.95,10,0.93,181.22566775574123,8
600,400,0.95,10,0.9266666666666666,167.03268428567134,4
600,400,0.95,10,0.9622222222222222,155.42593310192143,5
600,400,0.95,10,0.9766666666666668,130.08627404035695,4
600,400,0.95,10,0.9622222222222222,148.72214044858524,5
600,400,0.95,10,0.8977777777777778,191.7216982049515,7
600,400,0.95,10,0.9411111111111112,161.34432759186024,7
600,400,0.95,10,0.9244444444444444,176.97335436761188,9
600,400,0.95,10,0.9633333333333334,150.3882215503946,5
600,400,0.95,10,0.9777777777777776,139.56686853004217,4
600,400,0.95,10,0.9066666666666666,187.46938481682213,9
600,400,0.95,10,0.9988888888888888,113.44181130508024,1
600,400,0.95,10,0.9911111111111112,127.73007955016462,3
600,400,0.95,10,0.9666666666666668,140.35226669343962,4
600,400,0.95,10,0.96,150.06289897925245,5
600,400,0.95,10,0.9511111111111112,161.66965016300236,5
600,400,0.95,10,0.9477777777777778,143.26382155090175,5
600,400,0.95,10,0.9466666666666668,164.81124281659214,10
600,400,0.95,10,0.94,166.8026464895437,7
600,400,0.95,10,0.9522222222222222,154.0851745712542,3
600,400,0.95,10,0.9611111111111112,146.50069897950604,6
600,400,0.95,10,0.9733333333333334,140.35226669343962,8
600,400,0.95,10,0.9733333333333334,132.21243073442167,6
600,400,0.95,10,0.8966666666666666,165.27131840884746,5
600,400,0.95,10,0.9833333333333332,136.88535146870768,3
600,400,0.95,10,0.9622222222222222,152.74441604058694,7
600,400,0.95,10,0.9455555555555556,154.31521236738183,7
600,400,0.95,10,0.9466666666666668,167.03268428567134,7
600,400,0.95,10,0.9144444444444444,192.60238114336343,8
600,400,0.95,10,0.9333333333333332,192.60238114336343,8
600,400,0.95,10,0.9422222222222222,176.18795620421437,6
600,400,0.95,10,0.9544444444444444,151.4036575099197,4
600,400,0.95,10,0.9822222222222222,130.64163440762675,4
600,400,0.95,10,0.9666666666666668,156.44136906144655,9
600,400,0.95,10,0.9388888888888888,174.52187510240498,9
600,400,0.95,10,0.9866666666666668,131.75235514216635,3
600,400,0.95,10,0.9533333333333334,146.50069897950604,7
600,400,0.95,10,0.9411111111111112,172.07039583719816,9
600,400,0.95,10,0.9666666666666668,146.50069897950604,6
600,400,0.95,10,0.97,148.1667800813154,5
600,400,0.95,10,0.97,139.24154595890002,4
600,400,0.95,10,0.9355555555555556,152.74441604058694,6
600,400,0.95,10,0.9244444444444444,162.9151239186551,7
600,400,0.95,10,0.9433333333333334,151.9590178771895,5
600,400,0.95,10,0.9844444444444445,135.2192703668983,4
600,400,0.95,10,0.9477777777777778,149.18221604084053,4
600,400,0.95,10,0.9544444444444444,165.1365653877343,8
600,400,0.95,10,0.9844444444444445,130.9669569787689,2
600,400,0.95,10,0.9288888888888888,176.74331657148417,9
600,400,0.95,10,0.9633333333333334,140.67758926458177,3
600,400,0.95,10,0.9133333333333332,181.78102812301103,8
600,400,0.95,10,0.9466666666666668,155.6559708980491,7
600,400,0.95,10,0.9666666666666668,134.1085496323587,2
600,400,0.95,10,0.8888888888888888,186.35866408228256,6
600,400,0.95,10,0.9266666666666666,179.09951106167654,9
600,400,0.95,10,0.9777777777777776,141.9230630202345,7
600,400,0.95,10,0.9433333333333334,173.18111657173773,10
600,400,0.95,10,0.9466666666666668,165.36660318386197,4
600,400,0.95,10,0.9411111111111112,161.34432759186024,7
600,400,0.95,10,0.9677777777777776,160.32889163233511,6
600,400,0.95,10,0.9311111111111112,161.1142897957326,5
600,400,0.95,10,0.9866666666666668,131.19699477489655,5
600,400,0.95,10,0.9877777777777778,131.75235514216635,4
600,400,0.95,10,0.9833333333333332,136.88535146870768,4
600,400,0.95,10,0.9677777777777776,148.4921026524576,4
600,400,0.95,10,0.98,138.78147036664473,3
600,400,0.95,10,0.9777777777777776,134.2038344073732,3
600,400,0.95,10,0.99,124.49320212156034,3
600,400,0.95,10,0.9411111111111112,162.68508612252745,7
600,400,0.95,10,0.8866666666666667,174.98195069466033,9
600,400,0.95,10,0.9677777777777776,136.56002889756553,5
600,400,0.95,10,0.9244444444444444,174.19655253126285,9
600,400,0.95,10,0.9555555555555556,160.7889672245904,10
600,400,0.95,10,0.9733333333333334,142.80374595864646,4
600,400,0.95,10,0.9222222222222224,184.55782995936,6
600,400,0.95,10,0.9533333333333334,167.26272208179898,9
600,400,0.95,10,0.9788888888888888,142.80374595864646,5
600,400,0.95,10,0.9577777777777776,142.70846118363198,6
600,400,0.95,10,0.9644444444444444,134.66390999962852,5
600,400,0.95,10,0.9888888888888888,124.723239917688,3
600,400,0.95,10,0.9366666666666666,144.83461787769664,6
600,400,0.95,10,0.9388888888888888,163.93055987818022,10
600,400,0.95,10,0.9322222222222222,167.49275987792663,9
600,400,0.95,10,0.9588888888888888,153.29977640785677,5
600,400,0.95,10,0.9633333333333334,147.9367422851878,5
600,400,0.95,10,0.93,161.11428979573256,6
600,400,0.95,10,0.9844444444444445,122.82712101975096,4
600,400,0.95,10,0.9622222222222222,150.15818375426696,2
600,400,0.95,10,0.9844444444444445,131.5223173460387,4
600,400,0.95,10,0.9088888888888887,152.32380869443034,8
600,400,0.95,10,0.9344444444444444,167.26272208179898,5
600,400,0.95,10,0.8911111111111111,178.08407510215142,7
600,400,0.95,10,0.9622222222222222,158.8928483266534,8
600,400,0.95,10,0.9522222222222222,173.83176171402204,8
600,400,0.95,10,0.9388888888888888,164.81124281659217,7
600,400,0.95,10,0.9366666666666666,162.91512391865513,6
600,400,0.95,10,0.9433333333333334,160.8842519996049,5
600,400,0.95,10,0.98,133.6484740401034,4
600,400,0.95,10,0.9388888888888888,177.298676938754,7
600,400,0.95,10,0.9533333333333334,178.31411289827906,9
600,400,0.95,10,0.9277777777777778,171.05495987767307,7
600,400,0.95,10,0.9288888888888888,168.60348061246623,5
600,400,0.95,10,0.9677777777777776,129.3008758769595,4
600,400,0.95,10,0.9788888888888888,134.98923257077064,4
600,400,0.95,10,0.95,142.93849897975963,6
600,400,0.95,10,0.9277777777777778,165.92196355113174,5
600,400,0.95,10,0.9877777777777778,129.8562362442293,4
600,400,0.95,10,0.9311111111111112,169.71420134700583,6
600,400,0.95,10,0.9922222222222222,124.723239917688,5
600,400,0.95,10,0.8633333333333333,199.4014585717142,5
600,400,0.95,10,0.97,149.04746301972736,4
600,400,0.95,10,0.9244444444444444,174.06179951014968,6
600,400,0.95,10,0.8955555555555555,172.95107877561014,7
600,400,0.95,10,0.9844444444444445,120.93100212181392,3
600,400,0.95,10,0.9644444444444444,146.8260215506482,5
600,400,0.95,10,0.9333333333333332,162.12972575525765,8
600,400,0.95,10,0.9233333333333332,188.58010555136173,10
600,400,0.95,10,0.8844444444444445,200.51217930625376,6
600,400,0.95,10,0.9588888888888888,158.66281053052575,6
600,400,0.95,10,0.9344444444444444,166.38203914338706,8
600,400,0.95,10,0.9277777777777778,173.41115436786544,8
600,400,0.95,10,0.9622222222222222,149.60282338699716,3
600,400,0.95,10,0.9755555555555556,134.98923257077064,4
600,400,0.95,10,0.9611111111111112,154.1804593462687,4
600,400,0.95,10,0.9322222222222222,160.13832208230613,10
600,400,0.95,10,0.9877777777777778,131.19699477489655,4
600,400,0.95,10,0.9177777777777778,178.54415069440674,7
600,400,0.95,10,0.9611111111111112,152.5143782444593,5
600,400,0.95,10,0.9366666666666666,166.7073617145292,8
600,400,0.95,10,0.9111111111111112,179.65487142894634,9
600,400,0.95,10,0.9755555555555556,136.32999110143788,5
600,400,0.95,10,0.9922222222222222,127.73007955016462,3
600,400,0.95,10,0.9744444444444444,142.70846118363195,8
